# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       820      2 -0.7154791E-01 -0.1679111E-03  0.9974372E+00
       820      3 -0.7161278E-01 -0.3066548E-03  0.9974325E+00
       820      4 -0.7212869E-01 -0.2104469E-03  0.9973953E+00

       830      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       830      1 -0.7239712E-01  0.0000000E+00  0.9973759E+00
       830      2 -0.7241727E-01 -0.1350481E-03  0.9973744E+00
       830      3 -0.7247796E-01 -0.2390711E-03  0.9973700E+00
       830      4 -0.7296784E-01 -0.1991351E-04  0.9973343E+00

       840      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       840      1 -0.7326782E-01  0.0000000E+00  0.9973123E+00
       840      2 -0.7328687E-01 -0.1005986E-03  0.9973109E+00
       840      3 -0.7334430E-01 -0.1686563E-03  0.9973067E+00
       840      4 -0.7381452E-01  0.1708116E-03  0.9972720E+00

       850      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       850      1 -0.7413846E-01  0.0000000E+00  0.9972480E+00
       850      2 -0.7415621E-01 -0.6496857E-04  0.9972466E+00
       850      3 -0.7420976E-01 -0.9624719E-04  0.9972426E+00
       850      4 -0.7465627E-01  0.3593171E-03  0.9972093E+00

       860      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       860      1 -0.7500905E-01  0.0000000E+00  0.9971829E+00
       860      2 -0.7502539E-01 -0.2857746E-04  0.9971816E+00
       860      3 -0.7507471E-01 -0.2270305E-04  0.9971779E+00
       860      4 -0.7549506E-01  0.5432322E-03  0.9971460E+00

       870      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       870      1 -0.7587958E-01  0.0000000E+00  0.9971170E+00
       870      2 -0.7589477E-01  0.8145690E-05  0.9971158E+00
       870      3 -0.7594069E-01  0.5109895E-04  0.9971123E+00
       870      4 -0.7634063E-01  0.7201937E-03  0.9970815E+00

       880      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       880      1 -0.7675005E-01  0.0000000E+00  0.9970504E+00
       880      2 -0.7676376E-01  0.4476876E-04  0.9970493E+00
       880      3 -0.7680526E-01  0.1242842E-03  0.9970461E+00
       880      4 -0.7717775E-01  0.8879845E-03  0.9970170E+00

       890      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890      1 -0.7762046E-01  0.0000000E+00  0.9969830E+00
       890      2 -0.7763280E-01  0.8086060E-04  0.9969820E+00
       890      3 -0.7767017E-01  0.1959832E-03  0.9969791E+00
       890      4 -0.7801720E-01  0.1044479E-02  0.9969515E+00

       900      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       900      1 -0.7849082E-01  0.0000000E+00  0.9969148E+00
       900      2 -0.7850188E-01  0.1159963E-03  0.9969140E+00
       900      3 -0.7853547E-01  0.2653434E-03  0.9969113E+00
       900      4 -0.7885951E-01  0.1187693E-02  0.9968850E+00

       910      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       910      1 -0.7936111E-01  0.0000000E+00  0.9968459E+00
       910      2 -0.7937056E-01  0.1497626E-03  0.9968452E+00
       910      3 -0.7939933E-01  0.3315436E-03  0.9968428E+00
       910      4 -0.7969308E-01  0.1315828E-02  0.9968186E+00

       920      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       920      1 -0.8023135E-01  0.0000000E+00  0.9967763E+00
       920      2 -0.8023944E-01  0.1817624E-03  0.9967756E+00
       920      3 -0.8026416E-01  0.3937974E-03  0.9967735E+00
       920      4 -0.8053300E-01  0.1427269E-02  0.9967509E+00

       930      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       930      1 -0.8110152E-01  0.0000000E+00  0.9967058E+00
       930      2 -0.8110816E-01  0.2116193E-03  0.9967053E+00
       930      3 -0.8112852E-01  0.4513670E-03  0.9967035E+00
       930      4 -0.8137034E-01  0.1520618E-02  0.9966828E+00

       940      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       940      1 -0.8197163E-01  0.0000000E+00  0.9966347E+00
       940      2 -0.8197659E-01  0.2389826E-03  0.9966342E+00
       940      3 -0.8199193E-01  0.5035708E-03  0.9966329E+00
       940      4 -0.8220203E-01  0.1594697E-02  0.9966144E+00

       950      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       950      1 -0.8284168E-01  0.0000000E+00  0.9965627E+00
       950      2 -0.8284526E-01  0.2635308E-03  0.9965624E+00
       950      3 -0.8285646E-01  0.5497904E-03  0.9965613E+00
       950      4 -0.8304111E-01  0.1648596E-02  0.9965448E+00

       960      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       960      1 -0.8371167E-01  0.0000000E+00  0.9964900E+00
       960      2 -0.8371358E-01  0.2849756E-03  0.9964898E+00
       960      3 -0.8371978E-01  0.5894792E-03  0.9964892E+00
       960      4 -0.8387296E-01  0.1681639E-02  0.9964750E+00

       970      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       970      1 -0.8458159E-01  0.0000000E+00  0.9964166E+00
       970      2 -0.8458181E-01  0.3030654E-03  0.9964165E+00
       970      3 -0.8458295E-01  0.6221680E-03  0.9964162E+00
       970      4 -0.8470434E-01  0.1693412E-02  0.9964047E+00

       980      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       980      1 -0.8545144E-01  0.0000000E+00  0.9963423E+00
       980      2 -0.8545018E-01  0.3175883E-03  0.9963424E+00
       980      3 -0.8544685E-01  0.6474721E-03  0.9963425E+00
       980      4 -0.8554073E-01  0.1683811E-02  0.9963333E+00

       990      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       990      1 -0.8632124E-01  0.0000000E+00  0.9962674E+00
       990      2 -0.8631811E-01  0.3283741E-03  0.9962676E+00
       990      3 -0.8630922E-01  0.6650926E-03  0.9962682E+00
       990      4 -0.8636800E-01  0.1652940E-02  0.9962619E+00

      1000      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1000      1 -0.8719096E-01  0.0000000E+00  0.9961916E+00
      1000      2 -0.8718616E-01  0.3352971E-03  0.9961920E+00
      1000      3 -0.8717225E-01  0.6748234E-03  0.9961930E+00
      1000      4 -0.8719987E-01  0.1601215E-02  0.9961895E+00
