# number of rays:      31
# iteration   EID   ray    X              A              Y              B              T              D
         1    56     10  0.9466002E-01  0.4227690E-01  0.0000000E+00  0.0000000E+00  0.1204900E-02  0.0000000E+00
         1    56     11 -0.4770111E-05 -0.2124330E-05  0.9082654E-04  0.1651900E-03 -0.4667072E-06  0.0000000E+00
         1    56     12  0.1201402E-05  0.1357507E-05  0.0000000E+00  0.0000000E+00 -0.1440265E-03 -0.3333333E-04
         1    56     13  0.3155550E-01  0.1407223E-01  0.0000000E+00  0.0000000E+00  0.6526768E-03  0.0000000E+00
         1    56     14 -0.5300124E-06 -0.2360368E-06  0.3027543E-04  0.5506336E-04 -0.5185607E-07  0.0000000E+00
         1    56     15  0.3855246E-06  0.4458445E-06  0.0000000E+00  0.0000000E+00 -0.4800817E-04 -0.1111111E-04
         1    56     16 -0.3158285E-01 -0.1405213E-01  0.0000000E+00  0.0000000E+00 -0.9050528E-03  0.0000000E+00
         1    56     17 -0.5300124E-06 -0.2360368E-06 -0.3027543E-04 -0.5506336E-04 -0.5185607E-07  0.0000000E+00
         1    56     18 -0.3705926E-06 -0.4391913E-06  0.0000000E+00  0.0000000E+00  0.4800752E-04  0.1111111E-04
         1    56     19 -0.9490610E-01 -0.4209602E-01  0.0000000E+00  0.0000000E+00 -0.3476295E-02  0.0000000E+00
         1    56     20 -0.4770111E-05 -0.2124330E-05 -0.9082654E-04 -0.1651900E-03 -0.4667072E-06  0.0000000E+00
         1    56     21 -0.1067015E-05 -0.1297628E-05  0.0000000E+00  0.0000000E+00  0.1440206E-03  0.3333333E-04
         1    56     22 -0.1585651E+00 -0.7005927E-01  0.0000000E+00  0.0000000E+00 -0.7069113E-02  0.0000000E+00
         1    56     23 -0.1325030E-04 -0.5900913E-05 -0.1513784E-03 -0.2753162E-03 -0.1296423E-05  0.0000000E+00
         1    56     24 -0.1703808E-05 -0.2129494E-05  0.0000000E+00  0.0000000E+00  0.2400312E-03  0.5555556E-04
         1    56     25 -0.2227104E+00 -0.9794170E-01  0.0000000E+00  0.0000000E+00 -0.1169170E-01  0.0000000E+00
         1    56     26 -0.2597057E-04 -0.1156578E-04 -0.2119317E-03 -0.3854418E-03 -0.2541033E-05  0.0000000E+00
         1    56     27 -0.2281037E-05 -0.2934818E-05  0.0000000E+00  0.0000000E+00  0.3360391E-03  0.7777778E-04
         1    56     28 -0.2874922E+00 -0.1257431E+00  0.0000000E+00  0.0000000E+00 -0.1735242E-01  0.0000000E+00
         1    56     29 -0.4293091E-04 -0.1911890E-04 -0.2724867E-03 -0.4955665E-03 -0.4200576E-05  0.0000000E+00
         1    56     30 -0.2798767E-05 -0.3713628E-05  0.0000000E+00  0.0000000E+00  0.4320444E-03  0.1000000E-03

         1    57      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    57      1  0.3047763E+00  0.4849682E-01  0.0000000E+00  0.0000000E+00 -0.3605548E-02  0.0000000E+00
         1    57      2 -0.4583998E-04 -0.7253507E-05  0.3903413E-03  0.5833040E-03 -0.4218434E-05  0.0000000E+00
         1    57      3  0.4816363E-05  0.3073014E-05  0.0000000E+00  0.0000000E+00 -0.4362915E-03 -0.1000000E-03
         1    57      4  0.2364897E+00  0.3772486E-01  0.0000000E+00  0.0000000E+00 -0.9856918E-03  0.0000000E+00
         1    57      5 -0.2773038E-04 -0.4387936E-05  0.3035965E-03  0.4536814E-03 -0.2551833E-05  0.0000000E+00
         1    57      6  0.3634115E-05  0.2372393E-05  0.0000000E+00  0.0000000E+00 -0.3393333E-03 -0.7777778E-04
         1    57      7  0.1686501E+00  0.2691559E-01  0.0000000E+00  0.0000000E+00  0.6015737E-03  0.0000000E+00
         1    57      8 -0.1414817E-04 -0.2238747E-05  0.2168534E-03  0.3240584E-03 -0.1301933E-05  0.0000000E+00
         1    57      9  0.2515894E-05  0.1681911E-05  0.0000000E+00  0.0000000E+00 -0.2423776E-03 -0.5555556E-04
         1    57     10  0.1011039E+00  0.1611030E-01  0.0000000E+00  0.0000000E+00  0.1148188E-02  0.0000000E+00
         1    57     11 -0.5093342E-05 -0.8059500E-06  0.1301116E-03  0.1944352E-03 -0.4686903E-06  0.0000000E+00
         1    57     12  0.1461630E-05  0.1001558E-05  0.0000000E+00  0.0000000E+00 -0.1454246E-03 -0.3333333E-04
         1    57     13  0.3369806E-01  0.5350227E-02  0.0000000E+00  0.0000000E+00  0.6463997E-03  0.0000000E+00
         1    57     14 -0.5659270E-06 -0.8955006E-07  0.4337045E-04  0.6481175E-04 -0.5207640E-07  0.0000000E+00
         1    57     15  0.4712526E-06  0.3313250E-06  0.0000000E+00  0.0000000E+00 -0.4847422E-04 -0.1111111E-04
         1    57     16 -0.3372025E-01 -0.5323508E-02  0.0000000E+00  0.0000000E+00 -0.9113021E-03  0.0000000E+00
         1    57     17 -0.5659270E-06 -0.8955006E-07 -0.4337045E-04 -0.6481175E-04 -0.5207640E-07  0.0000000E+00
         1    57     18 -0.4553071E-06 -0.3287989E-06  0.0000000E+00  0.0000000E+00  0.4847356E-04  0.1111111E-04
         1    57     19 -0.1013034E+00 -0.1586987E-01  0.0000000E+00  0.0000000E+00 -0.3532258E-02  0.0000000E+00
         1    57     20 -0.5093342E-05 -0.8059500E-06 -0.1301116E-03 -0.1944352E-03 -0.4686903E-06  0.0000000E+00
         1    57     21 -0.1318120E-05 -0.9788236E-06  0.0000000E+00  0.0000000E+00  0.1454187E-03  0.3333333E-04
         1    57     22 -0.1692035E+00 -0.2624790E-01  0.0000000E+00  0.0000000E+00 -0.7223705E-02  0.0000000E+00
         1    57     23 -0.1414817E-04 -0.2238747E-05 -0.2168534E-03 -0.3240584E-03 -0.1301933E-05  0.0000000E+00
         1    57     24 -0.2117255E-05 -0.1618759E-05  0.0000000E+00  0.0000000E+00  0.2423612E-03  0.5555556E-04
         1    57     25 -0.2375721E+00 -0.3641676E-01  0.0000000E+00  0.0000000E+00 -0.1199285E-01  0.0000000E+00
         1    57     26 -0.2773038E-04 -0.4387936E-05 -0.3035965E-03 -0.4536814E-03 -0.2551833E-05  0.0000000E+00
         1    57     27 -0.2852783E-05 -0.2248616E-05  0.0000000E+00  0.0000000E+00  0.3393012E-03  0.7777778E-04
         1    57     28 -0.3065601E+00 -0.4633569E-01  0.0000000E+00  0.0000000E+00 -0.1784692E-01  0.0000000E+00
         1    57     29 -0.4583998E-04 -0.7253507E-05 -0.3903413E-03 -0.5833040E-03 -0.4218434E-05  0.0000000E+00
         1    57     30 -0.3524773E-05 -0.2868404E-05  0.0000000E+00  0.0000000E+00  0.4362384E-03  0.1000000E-03

         1    58      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    58      1  0.3064647E+00 -0.3320383E-01  0.0000000E+00  0.0000000E+00 -0.3643634E-02  0.0000000E+00
         1    58      2 -0.4608487E-04  0.5033458E-05  0.5311042E-03  0.7052742E-03 -0.4243914E-05  0.0000000E+00
         1    58      3  0.5344533E-05  0.1714876E-05  0.0000000E+00  0.0000000E+00 -0.4404862E-03 -0.1000000E-03
         1    58      4  0.2378199E+00 -0.2567297E-01  0.0000000E+00  0.0000000E+00 -0.1008694E-02  0.0000000E+00
         1    58      5 -0.2787853E-04  0.3044928E-05  0.4130788E-03  0.5485466E-03 -0.2567246E-05  0.0000000E+00
         1    58      6  0.4044307E-05  0.1346070E-05  0.0000000E+00  0.0000000E+00 -0.3425958E-03 -0.7777778E-04
         1    58      7  0.1696011E+00 -0.1829618E-01  0.0000000E+00  0.0000000E+00  0.5898688E-03  0.0000000E+00
         1    58      8 -0.1422375E-04  0.1553533E-05  0.2950551E-03  0.3918190E-03 -0.1309797E-05  0.0000000E+00
         1    58      9  0.2808455E-05  0.9702413E-06  0.0000000E+00  0.0000000E+00 -0.2447079E-03 -0.5555556E-04
         1    58     10  0.1016684E+00 -0.1099290E-01  0.0000000E+00  0.0000000E+00  0.1143990E-02  0.0000000E+00
         1    58     11 -0.5120553E-05  0.5592715E-06  0.1770326E-03  0.2350914E-03 -0.4715213E-06  0.0000000E+00
         1    58     12  0.1636906E-05  0.5873980E-06  0.0000000E+00  0.0000000E+00 -0.1468228E-03 -0.3333333E-04
         1    58     13  0.3388200E-01 -0.3682737E-02  0.0000000E+00  0.0000000E+00  0.6459354E-03  0.0000000E+00
         1    58     14 -0.5689504E-06  0.6214125E-07  0.5901078E-04  0.7836379E-04 -0.5239095E-07  0.0000000E+00
         1    58     15  0.5295917E-06  0.1975489E-06  0.0000000E+00  0.0000000E+00 -0.4894026E-04 -0.1111111E-04
         1    58     16 -0.3389773E-01  0.3714525E-02  0.0000000E+00  0.0000000E+00 -0.9117639E-03  0.0000000E+00
         1    58     17 -0.5689504E-06  0.6214125E-07 -0.5901078E-04 -0.7836379E-04 -0.5239095E-07  0.0000000E+00
         1    58     18 -0.5135596E-06 -0.1992971E-06  0.0000000E+00  0.0000000E+00  0.4893960E-04  0.1111111E-04
         1    58     19 -0.1018099E+00  0.1127892E-01  0.0000000E+00  0.0000000E+00 -0.3536389E-02  0.0000000E+00
         1    58     20 -0.5120553E-05  0.5592715E-06 -0.1770326E-03 -0.2350914E-03 -0.4715213E-06  0.0000000E+00
         1    58     21 -0.1492618E-05 -0.6031316E-06  0.0000000E+00  0.0000000E+00  0.1468168E-03  0.3333333E-04
         1    58     22 -0.1699933E+00  0.1909026E-01  0.0000000E+00  0.0000000E+00 -0.7235109E-02  0.0000000E+00
         1    58     23 -0.1422375E-04  0.1553533E-05 -0.2950551E-03 -0.3918190E-03 -0.1309797E-05  0.0000000E+00
         1    58     24 -0.2407652E-05 -0.1013946E-05  0.0000000E+00  0.0000000E+00  0.2446913E-03  0.5555556E-04
         1    58     25 -0.2385862E+00  0.2722816E-01  0.0000000E+00  0.0000000E+00 -0.1201506E-01  0.0000000E+00
         1    58     26 -0.2787853E-04  0.3044928E-05 -0.4130788E-03 -0.5485466E-03 -0.2567246E-05  0.0000000E+00
         1    58     27 -0.3258734E-05 -0.1431731E-05  0.0000000E+00  0.0000000E+00  0.3425632E-03  0.7777778E-04
         1    58     28 -0.3077264E+00  0.3577200E-01  0.0000000E+00  0.0000000E+00 -0.1788344E-01  0.0000000E+00
         1    58     29 -0.4608487E-04  0.5033458E-05 -0.5311042E-03 -0.7052742E-03 -0.4243914E-05  0.0000000E+00
         1    58     30 -0.4045933E-05 -0.1856479E-05  0.0000000E+00  0.0000000E+00  0.4404324E-03  0.1000000E-03

         1    59      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    59      1  0.2320893E+00 -0.3370930E-01  0.0000000E+00  0.0000000E+00  0.8805765E-02  0.0000000E+00
         1    59      2 -0.3462911E-04  0.5145402E-05  0.2117975E-02  0.7052742E-03 -0.6538427E-05  0.0000000E+00
         1    59      3  0.1470113E-04  0.6598355E-05  0.0000000E+00  0.0000000E+00 -0.4830302E-03 -0.1000000E-03
         1    59      4  0.1801450E+00 -0.2607602E-01  0.0000000E+00  0.0000000E+00  0.8785279E-02  0.0000000E+00
         1    59      5 -0.2094852E-04  0.3112646E-05  0.1647310E-02  0.5485466E-03 -0.3955282E-05  0.0000000E+00
         1    59      6  0.1134940E-04  0.5144503E-05  0.0000000E+00  0.0000000E+00 -0.3756897E-03 -0.7777778E-04
         1    59      7  0.1283774E+00 -0.1859098E-01  0.0000000E+00  0.0000000E+00  0.7664350E-02  0.0000000E+00
         1    59      8 -0.1068804E-04  0.1588083E-05  0.1176648E-02  0.3918190E-03 -0.2017977E-05  0.0000000E+00
         1    59      9  0.8046176E-05  0.3683530E-05  0.0000000E+00  0.0000000E+00 -0.2683495E-03 -0.5555556E-04
         1    59     10  0.7682674E-01 -0.1117391E-01  0.0000000E+00  0.0000000E+00  0.5436684E-02  0.0000000E+00
         1    59     11 -0.3847697E-05  0.5717095E-06  0.7059883E-03  0.2350914E-03 -0.7264661E-06  0.0000000E+00
         1    59     12  0.4791407E-05  0.2215445E-05  0.0000000E+00  0.0000000E+00 -0.1610095E-03 -0.3333333E-04
         1    59     13  0.2553501E-01 -0.3744480E-02  0.0000000E+00  0.0000000E+00  0.2093444E-02  0.0000000E+00
         1    59     14 -0.4275221E-06  0.6352326E-07  0.2353293E-03  0.7836379E-04 -0.8071813E-07  0.0000000E+00
         1    59     15  0.1585045E-05  0.7402557E-06  0.0000000E+00  0.0000000E+00 -0.5366977E-04 -0.1111111E-04
         1    59     16 -0.2545346E-01  0.3777734E-02  0.0000000E+00  0.0000000E+00 -0.2376863E-02  0.0000000E+00
         1    59     17 -0.4275221E-06  0.6352326E-07 -0.2353293E-03 -0.7836379E-04 -0.8071813E-07  0.0000000E+00
         1    59     18 -0.1572962E-05 -0.7420283E-06  0.0000000E+00  0.0000000E+00  0.5366971E-04  0.1111111E-04
         1    59     19 -0.7609177E-01  0.1147322E-01  0.0000000E+00  0.0000000E+00 -0.7988573E-02  0.0000000E+00
         1    59     20 -0.3847697E-05  0.5717095E-06 -0.7059883E-03 -0.2350914E-03 -0.7264661E-06  0.0000000E+00
         1    59     21 -0.4682663E-05 -0.2231399E-05  0.0000000E+00  0.0000000E+00  0.1610089E-03  0.3333333E-04
         1    59     22 -0.1263301E+00  0.1942254E-01  0.0000000E+00  0.0000000E+00 -0.1475915E-01  0.0000000E+00
         1    59     23 -0.1068804E-04  0.1588083E-05 -0.1176648E-02 -0.3918190E-03 -0.2017977E-05  0.0000000E+00
         1    59     24 -0.7744107E-05 -0.3727846E-05  0.0000000E+00  0.0000000E+00  0.2683479E-03  0.5555556E-04
         1    59     25 -0.1761152E+00  0.2770634E-01  0.0000000E+00  0.0000000E+00 -0.2270955E-01  0.0000000E+00
         1    59     26 -0.2094852E-04  0.3112646E-05 -0.1647310E-02 -0.5485466E-03 -0.3955282E-05  0.0000000E+00
         1    59     27 -0.1075735E-04 -0.5231362E-05  0.0000000E+00  0.0000000E+00  0.3756866E-03  0.7777778E-04
         1    59     28 -0.2253900E+00  0.3640536E-01  0.0000000E+00  0.0000000E+00 -0.3186468E-01  0.0000000E+00
         1    59     29 -0.3462911E-04  0.5145402E-05 -0.2117975E-02 -0.7052742E-03 -0.6538427E-05  0.0000000E+00
         1    59     30 -0.1372243E-04 -0.6741939E-05  0.0000000E+00  0.0000000E+00  0.4830250E-03  0.1000000E-03

         1    60      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    60      1  0.2317443E+00  0.3055211E-01  0.0000000E+00  0.0000000E+00  0.8784392E-02  0.0000000E+00
         1    60      2 -0.3455198E-04 -0.4439245E-05  0.2206819E-02  0.9996162E-04 -0.6550437E-05  0.0000000E+00
         1    60      3  0.1661637E-04  0.1093721E-04  0.0000000E+00  0.0000000E+00 -0.4872249E-03 -0.1000000E-03
         1    60      4  0.1798969E+00  0.2380569E-01  0.0000000E+00  0.0000000E+00  0.8772414E-02  0.0000000E+00
         1    60      5 -0.2090186E-04 -0.2685486E-05  0.1716411E-02  0.7774882E-04 -0.3962548E-05  0.0000000E+00
         1    60      6  0.1283917E-04  0.8495691E-05  0.0000000E+00  0.0000000E+00 -0.3789522E-03 -0.7777778E-04
         1    60      7  0.1281988E+00  0.1695619E-01  0.0000000E+00  0.0000000E+00  0.7657816E-02  0.0000000E+00
         1    60      8 -0.1066423E-04 -0.1370152E-05  0.1226006E-02  0.5553535E-04 -0.2021684E-05  0.0000000E+00
         1    60      9  0.9110391E-05  0.6060475E-05  0.0000000E+00  0.0000000E+00 -0.2706798E-03 -0.5555556E-04
         1    60     10  0.7670919E-01  0.1009762E-01  0.0000000E+00  0.0000000E+00  0.5434342E-02  0.0000000E+00
         1    60     11 -0.3839129E-05 -0.4932564E-06  0.7356030E-03  0.3332140E-04 -0.7278005E-06  0.0000000E+00
         1    60     12  0.5429995E-05  0.3631562E-05  0.0000000E+00  0.0000000E+00 -0.1624077E-03 -0.3333333E-04
         1    60     13  0.2548916E-01  0.3324628E-02  0.0000000E+00  0.0000000E+00  0.2093184E-02  0.0000000E+00
         1    60     14 -0.4265701E-06 -0.5480636E-07  0.2452009E-03  0.1110717E-04 -0.8086640E-07  0.0000000E+00
         1    60     15  0.1797926E-05  0.1208947E-05  0.0000000E+00  0.0000000E+00 -0.5413581E-04 -0.1111111E-04
         1    60     16 -0.2539773E-01 -0.3267409E-02  0.0000000E+00  0.0000000E+00 -0.2377122E-02  0.0000000E+00
         1    60     17 -0.4265701E-06 -0.5480636E-07 -0.2452009E-03 -0.1110717E-04 -0.8086640E-07  0.0000000E+00
         1    60     18 -0.1785863E-05 -0.1207374E-05  0.0000000E+00  0.0000000E+00  0.5413574E-04  0.1111111E-04
         1    60     19 -0.7588525E-01 -0.9582328E-02  0.0000000E+00  0.0000000E+00 -0.7990906E-02  0.0000000E+00
         1    60     20 -0.3839129E-05 -0.4932564E-06 -0.7356030E-03 -0.3332140E-04 -0.7278005E-06  0.0000000E+00
         1    60     21 -0.5321423E-05 -0.3617408E-05  0.0000000E+00  0.0000000E+00  0.1624070E-03  0.3333333E-04
         1    60     22 -0.1259041E+00 -0.1552306E-01  0.0000000E+00  0.0000000E+00 -0.1476566E-01  0.0000000E+00
         1    60     23 -0.1066423E-04 -0.1370152E-05 -0.1226006E-02 -0.5553535E-04 -0.2021684E-05  0.0000000E+00
         1    60     24 -0.8808803E-05 -0.6021158E-05  0.0000000E+00  0.0000000E+00  0.2706780E-03  0.5555556E-04
         1    60     25 -0.1753816E+00 -0.2099149E-01  0.0000000E+00  0.0000000E+00 -0.2272242E-01  0.0000000E+00
         1    60     26 -0.2090186E-04 -0.2685486E-05 -0.1716411E-02 -0.7774882E-04 -0.3962548E-05  0.0000000E+00
         1    60     27 -0.1224805E-04 -0.8418630E-05  0.0000000E+00  0.0000000E+00  0.3789486E-03  0.7777778E-04
         1    60     28 -0.2242408E+00 -0.2588833E-01  0.0000000E+00  0.0000000E+00 -0.3188631E-01  0.0000000E+00
         1    60     29 -0.3455198E-04 -0.4439245E-05 -0.2206819E-02 -0.9996162E-04 -0.6550437E-05  0.0000000E+00
         1    60     30 -0.1563922E-04 -0.1080983E-04  0.0000000E+00  0.0000000E+00  0.4872190E-03  0.1000000E-03

         1    61      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    61      1  0.2456767E+00  0.9669396E-01  0.0000000E+00  0.0000000E+00  0.8514336E-02  0.0000000E+00
         1    61      2 -0.3659821E-04 -0.1429670E-04  0.2161420E-02 -0.5114317E-03 -0.6555014E-05  0.0000000E+00
         1    61      3  0.1955280E-04  0.1594825E-04  0.0000000E+00  0.0000000E+00 -0.4914196E-03 -0.1000000E-03
         1    61      4  0.1907211E+00  0.7515171E-01  0.0000000E+00  0.0000000E+00  0.8609130E-02  0.0000000E+00
         1    61      5 -0.2213971E-04 -0.8648652E-05  0.1681101E-02 -0.3977785E-03 -0.3965315E-05  0.0000000E+00
         1    61      6  0.1511798E-04  0.1236899E-04  0.0000000E+00  0.0000000E+00 -0.3822147E-03 -0.7777778E-04
         1    61      7  0.1359047E+00  0.5354586E-01  0.0000000E+00  0.0000000E+00  0.7574931E-02  0.0000000E+00
         1    61      8 -0.1129579E-04 -0.4412589E-05  0.1200785E-02 -0.2841265E-03 -0.2023095E-05  0.0000000E+00
         1    61      9  0.1073449E-04  0.8809870E-05  0.0000000E+00  0.0000000E+00 -0.2730101E-03 -0.5555556E-04
         1    61     10  0.8130700E-01  0.3198978E-01  0.0000000E+00  0.0000000E+00  0.5404792E-02  0.0000000E+00
         1    61     11 -0.4066490E-05 -0.1588535E-05  0.7204704E-03 -0.1704755E-03 -0.7283084E-06  0.0000000E+00
         1    61     12  0.6402283E-05  0.5270856E-05  0.0000000E+00  0.0000000E+00 -0.1638058E-03 -0.3333333E-04
         1    61     13  0.2700976E-01  0.1059805E-01  0.0000000E+00  0.0000000E+00  0.2089948E-02  0.0000000E+00
         1    61     14 -0.4518324E-06 -0.1765040E-06  0.2401567E-03 -0.5682511E-04 -0.8092283E-07  0.0000000E+00
         1    61     15  0.2121298E-05  0.1751933E-05  0.0000000E+00  0.0000000E+00 -0.5460186E-04 -0.1111111E-04
         1    61     16 -0.2690283E-01 -0.1051335E-01  0.0000000E+00  0.0000000E+00 -0.2380296E-02  0.0000000E+00
         1    61     17 -0.4518324E-06 -0.1765040E-06 -0.2401567E-03  0.5682511E-04 -0.8092283E-07  0.0000000E+00
         1    61     18 -0.2108511E-05 -0.1746918E-05  0.0000000E+00  0.0000000E+00  0.5460178E-04  0.1111111E-04
         1    61     19 -0.8034336E-01 -0.3122684E-01  0.0000000E+00  0.0000000E+00 -0.8018780E-02  0.0000000E+00
         1    61     20 -0.4066490E-05 -0.1588535E-05 -0.7204704E-03  0.1704755E-03 -0.7283084E-06  0.0000000E+00
         1    61     21 -0.6287199E-05 -0.5225717E-05  0.0000000E+00  0.0000000E+00  0.1638051E-03  0.3333333E-04
         1    61     22 -0.1332208E+00 -0.5142302E-01  0.0000000E+00  0.0000000E+00 -0.1484081E-01  0.0000000E+00
         1    61     23 -0.1129579E-04 -0.4412589E-05 -0.1200785E-02  0.2841265E-03 -0.2023095E-05  0.0000000E+00
         1    61     24 -0.1041482E-04 -0.8684482E-05  0.0000000E+00  0.0000000E+00  0.2730081E-03  0.5555556E-04
         1    61     25 -0.1854398E+00 -0.7098040E-01  0.0000000E+00  0.0000000E+00 -0.2286461E-01  0.0000000E+00
